GEOID,Area,Population,Poverty_Rate,Medicaid_Rate,Median_Income,Uninsured_Rate,Age_45_49,Age_50_54,Age_55_59,Age_60_64,Age_65_69,Age_70_75,White,Black,Hispanic,Asian,Other,Male,Female,Less_than_HS,HS_Graduate,Some_College,Bachelor_Plus,Under_20k,Income_20k_35k,Income_35k_50k,Income_50k_75k,Over_75k
51550006200,Chesapeake,4584,0.0364716045584801,0.20726078243699841,103099,0.11248795585749463,0.17435031650890373,0.22446114396969774,0.1916231177460532,0.16785358149277654,0.12091635783355646,0.12079548244901236,0.6228986023857591,0.27157906628723694,0.050414077914110685,0.05510825341289352,-2.220446049250313e-16,0.49041337966707543,0.5095866203329246,0.08991476327139085,0.19346781483164702,0.31928396089422456,0.3973334610027376,0.04376592547017612,0.10687022235894718,0.12468192608543836,0.12468192608543836,0.6
51550006300,Chesapeake,4921,0.05390288384766239,0.1874126751822912,69264,0.21714032731666044,0.17724414287841272,0.20140917945354983,0.22092876465236955,0.19200777740011962,0.11294371568551961,0.09546641993002854,0.5148284829330582,0.31902475490202237,0.08687782607545862,0.07926893608946083,1.1102230246251565e-16,0.5258003226674643,0.47419967733253565,0.0883567391007292,0.2691737943018989,0.4096236249146133,0.23284584168275857,0.06468346061719486,0.13427496181484153,0.1566541221173151,0.1566541221173151,0.48773333333333335
51550006400,Chesapeake,3009,0.058805360776522424,0.13904839387105764,70337,0.10936874410778484,0.1931001909314388,0.19617528835352888,0.22881385709117089,0.16597593014186923,0.11687441024722685,0.09906032323476538,0.5629925457485193,0.32049472094642567,0.0725420083877106,0.043970724917344654,-2.220446049250313e-16,0.5286712216101069,0.47132877838989307,0.07005646595880699,0.24153592828546086,0.34918671770363996,0.33922088805209216,0.0705664329318269,0.1271450701204519,0.1483359151405272,0.1483359151405272,0.5056166666666667
51550006500,Chesapeake,3948,0.11197508042907783,0.1661486976880004,78537,0.24109602194851337,0.23366451162662644,0.18252846758556138,0.17968161894100898,0.17637260771038435,0.15025570999560936,0.07749708414080934,0.5288837787031906,0.31673007202531234,0.0949380703073222,0.059448078964174866,0.0,0.48923379346165546,0.5107662065383445,0.036546408651853664,0.1927112446419334,0.31287544373680554,0.45786690296940735,0.1343700965148934,0.07968897104553198,0.09297046621978731,0.09297046621978731,0.6
51550006600,Chesapeake,4187,0.058553325692118074,0.18728256995664602,82407,0.08120641052413081,0.1758287221715809,0.22499941371237406,0.21485503314184085,0.17323504846493099,0.1013603413283524,0.10972144118092064,0.6355763850432051,0.22543936638112858,0.06546645900620356,0.0735177895694627,0.0,0.47120730331118443,0.5287926966888156,0.08269089964781833,0.1973773292514423,0.3446772158839607,0.37525455521677864,0.07026399083054169,0.09892080275083749,0.11540760320931041,0.11540760320931041,0.6
51550006700,Chesapeake,5048,0.06238424105729098,0.15570718838207603,90478,0.09031612172161599,0.19114502819885618,0.2209992305550495,0.1798652010646047,0.1448567392180211,0.15499695507465328,0.10813684588881513,0.5783735643618807,0.24841580634725638,0.12016386822278916,0.0530467610680737,1.1102230246251565e-16,0.5096281832818659,0.4903718167181341,0.06295714935561286,0.16989297797950384,0.3601686608620465,0.40698121180283675,0.07486108926874917,0.09754167321937526,0.1137986187559378,0.1137986187559378,0.6
51800000100,Suffolk,3326,0.12105994215627724,0.19848845534134424,79946,0.12092113956279614,0.2116906096994433,0.22171037589273057,0.15652160639379414,0.1394150586860563,0.1353935881961548,0.13526876113182082,0.5728450516126321,0.32045664977224303,0.061937478299740216,0.04476082031538457,1.1102230246251565e-16,0.49824235683895624,0.5017576431610438,0.04101601083449373,0.15310681302444562,0.3946902899460517,0.411186886195009,0.14527193058753268,0.07641842082374019,0.08915482429436354,0.08915482429436354,0.6
51800000200,Suffolk,2979,0.06083927698993874,0.28713139534988014,73189,0.12258210094745978,0.2081890676618552,0.24046921578158828,0.18484948607045343,0.17583706612954844,0.10447801404713368,0.08617715030942098,0.5797991087652579,0.311448125878034,0.0657044169036406,0.04304834845306755,0.0,0.5020132660132147,0.4979867339867853,0.05002410046851346,0.2441244336038028,0.3408231808608214,0.36502828506686236,0.07300713238792648,0.11215286028362205,0.13084500366422572,0.13084500366422572,0.55315
51800000300,Suffolk,4111,0.08635760135103762,0.15447383796902667,70170,0.10587879636586736,0.2215016935971713,0.19084513237535145,0.1646308136503307,0.15580646011020682,0.15517403703106328,0.11204186323587645,0.5398596797070525,0.32342019861869553,0.08704980745447356,0.049670314219778376,0.0,0.4996004952831428,0.5003995047168572,0.05400690863482667,0.31843219788140414,0.35834811225750424,0.269212781226265,0.10362912162124514,0.11806126351362645,0.13773814076589752,0.13773814076589752,0.5028333333333334
51800000400,Suffolk,3833,0.08695747758240971,0.22544008876758856,73470,0.11488181429381719,0.18636145856290248,0.22794760844844242,0.17362878600514856,0.15839049257227428,0.13648828707945607,0.1171833673317762,0.6107477755131749,0.2637414010901983,0.09002793144695456,0.03548289194967223,0.0,0.5259588860325487,0.4740411139674513,0.08830588064210035,0.29295214219764387,0.32203410818821776,0.29670786897203805,0.10434897309889164,0.1013453080703325,0.11823619274872126,0.11823619274872126,0.5578333333333333
51800000500,Suffolk,3474,0.16417282080520507,0.21490592699112188,87194,0.1645862341760834,0.191109700810137,0.20582513631619612,0.1651861641505315,0.18533178004821532,0.11727827378516907,0.1352689448897509,0.5570313875073596,0.3194555279109632,0.07102858060093908,0.05248450398073804,1.1102230246251565e-16,0.5167109528036998,0.48328904719630017,0.03917102330553259,0.21009571949974973,0.30342979013033117,0.4473034670643865,0.19700738496624606,0.060897784510126195,0.07104741526181389,0.07104741526181389,0.6
51800000600,Suffolk,2809,0.07377998037507101,0.1857085620046683,67297,0.1911790176414422,0.20765800969156864,0.18200619842847288,0.1988696280394894,0.14583168386573767,0.14519543775140892,0.12043904222332256,0.5462505465588245,0.32232906797113214,0.06813805908911603,0.06328232638092736,-2.220446049250313e-16,0.49596602490249164,0.5040339750975084,0.09841844983225967,0.2848102127261071,0.3218358383999224,0.2949354990417108,0.08853597645008521,0.1369542070649744,0.15977990824247015,0.15977990824247015,0.45495
51800000700,Suffolk,3737,0.09028012517792638,0.1354429712819081,53637,0.09138848604729409,0.21503313625481774,0.21269607143951066,0.16022040492902054,0.14848982484126771,0.1371819318185645,0.1263786307168189,0.5416271154916259,0.29063653754903224,0.13194445326951365,0.035791893689828214,0.0,0.4820839461676332,0.5179160538323668,0.1459024175972966,0.2813401846522171,0.34616713666375065,0.22659026108673563,0.10833615021351166,0.19931415493594654,0.23253318075860427,0.23253318075860427,0.22728333333333334
51800000800,Suffolk,2556,0.08181686035280056,0.27866744752600386,66636,0.1497040437460963,0.19916155723446902,0.2263011551940881,0.1778637347186359,0.13580158563021422,0.1307440433146948,0.13012792390789804,0.6374929812621595,0.20871316832951575,0.09642295617202502,0.05737089423629983,-2.220446049250313e-16,0.5244477905807855,0.4755522094192145,0.06224814168502973,0.27340361132046564,0.4079462693511892,0.2564019776433154,0.09818023242336067,0.13736593027299177,0.16026025198515706,0.16026025198515706,0.44393333333333335
51800000900,Suffolk,3463,0.05915988809670458,0.17006585528080395,62980,0.1250187747023142,0.22451386859067743,0.1915016146660342,0.18994552463474856,0.17641351827846624,0.1115161136340777,0.10610936019599586,0.5446121999414806,0.32040858422214263,0.08052726405840294,0.054451951777973975,-2.220446049250313e-16,0.4775770083550741,0.5224229916449259,0.14457764972463472,0.23325740774844825,0.3974672937181798,0.22469764880873722,0.0709918657160455,0.16380244028518634,0.19110284699938404,0.19110284699938404,0.383
51800001000,Suffolk,4367,0.14359474011803236,0.2556864683361064,58762,0.18696726281140963,0.1787362858934121,0.2040804250746596,0.2008452609163629,0.12875576243676864,0.15975558686934782,0.12782667880944898,0.506687193943678,0.3568748864858827,0.08446563344203561,0.05197228612840368,0.0,0.4888660463486843,0.5111339536513158,0.10809685866315924,0.2929889117703598,0.3610932904962758,0.23782093907020518,0.17231368814163883,0.15449589355750834,0.1802452091504264,0.1802452091504264,0.3127
51800001100,Suffolk,3898,0.14244583621198717,0.12935389766361244,84389,0.1496253576346266,0.19388269318547924,0.19418630927023503,0.1780928387092858,0.16651420025324626,0.16679262855463634,0.10053133002711745,0.6251145183730966,0.21512503880186853,0.08171392222901362,0.07804652059602131,0.0,0.5162262681675402,0.48377373183245975,0.04473699419084291,0.20014414736979108,0.32336247636485665,0.4317563820745094,0.1709350034543846,0.06871949896368462,0.08017274879096539,0.08017274879096539,0.6
51800001200,Suffolk,4060,0.1502592259877525,0.16105806802242933,86888,0.14273301450989936,0.19769281710598963,0.19679772469424178,0.19127671077116892,0.17026094989093482,0.1387455041747064,0.10522629336295854,0.5907085722343856,0.24119283607243214,0.10957648577932395,0.05852210591385839,0.0,0.4778647917022822,0.5221352082977178,0.08363099711079447,0.24324439783773508,0.3947306899236962,0.2783939151277742,0.18031107118530298,0.0659066786444091,0.07689112508514395,0.07689112508514395,0.6
51800001300,Suffolk,2771,0.11739195146229847,0.14026966128285973,87359,0.23508327538719642,0.17686111955498202,0.1968346828122526,0.19341189575836915,0.16199035587095748,0.16284353656184042,0.10805840944159846,0.5668700252985706,0.29159929966055914,0.09853127935543825,0.04299939568543197,0.0,0.5066993405387609,0.49330065946123913,0.06960231145858022,0.22147023163822577,0.39377046153793677,0.3151569953652573,0.14087034175475815,0.07773889747357257,0.09069538038583466,0.09069538038583466,0.6
51800001400,Suffolk,4392,0.08181302761308112,0.14368175519508383,62091,0.19252326800022784,0.20352671538876269,0.22173960634239398,0.20117519352197577,0.12559900985470207,0.15436224962743558,0.09359722526472988,0.5313842303247434,0.33889832680043214,0.06252734377186141,0.06719009910296313,0.0,0.4903132416462231,0.509686758353777,0.09734349335940487,0.2813170360743117,0.406880109581782,0.21445936098450147,0.09817563313569734,0.1600923100592908,0.18677436173583928,0.18677436173583928,0.3681833333333333
51800001500,Suffolk,3368,0.15652562097714745,0.2830047847631638,54790,0.08745978502268642,0.20150377170285863,0.1980060600000873,0.16574026901089994,0.18207674704218935,0.16689898687246726,0.08577416537149765,0.5529851038237732,0.31385541999306604,0.09652747011252787,0.03663200607063278,1.1102230246251565e-16,0.5242371839113934,0.4757628160886066,0.08206627547364323,0.2752338013455503,0.32505074708322823,0.31764917609757826,0.18783074517257695,0.16970077644822693,0.1979842391895981,0.1979842391895981,0.2465
51800001600,Suffolk,3940,0.10778239713711284,0.16613262756645916,57616,0.13124755168981356,0.2185262329459196,0.18277324306617398,0.22887690547672923,0.14309128649667763,0.12118044122530472,0.10555189078919486,0.5753228582026279,0.27294804683725493,0.07297091053366145,0.0787581844264559,-2.220446049250313e-16,0.5084947808746036,0.49150521912539635,0.052343295536738825,0.2630175908444313,0.407500869974397,0.27713824364443285,0.1293388765645354,0.17311833703063936,0.20197139320241259,0.20197139320241259,0.2936
51800001700,Suffolk,2689,0.14859002030668933,0.2290824897484946,72812,0.2463051288000106,0.17237875846067371,0.1943257988339269,0.21590016923938074,0.15358083998650987,0.14564459102571084,0.11816984245379786,0.4797820313014669,0.3589406874446198,0.10037506305241947,0.06090221820149379,0.0,0.47467963198456453,0.5253203680154355,0.060613001930901945,0.2692781345864956,0.3360713349190986,0.3340375285635039,0.1783080243680272,0.08244759268959186,0.09618885813785717,0.09618885813785717,0.5468666666666666
51800001800,Suffolk,2817,0.11337081861031663,0.18554179023147097,75575,0.09128891008828455,0.17029946841771174,0.20695313362635356,0.1809507786006024,0.19652876792456098,0.10533582903655535,0.1399320223942161,0.62418447713325,0.2460844062889201,0.09980368906475685,0.029927427513073247,-2.220446049250313e-16,0.5280119330176036,0.47198806698239637,0.06686164598128526,0.18032810260654453,0.3362583212594677,0.41655193015270253,0.13604498233237994,0.08131150530028602,0.0948634228503337,0.0948634228503337,0.5929166666666666
51800001900,Suffolk,4478,0.05510795286959002,0.2378832821666146,67709,0.16814380574018087,0.22524056769782644,0.18926717712985727,0.19542494769121532,0.16325591806489567,0.15041709554374952,0.07639429387245568,0.5648206351209871,0.2752593091215881,0.11520902659732532,0.0447110291600994,0.0,0.5044095058334586,0.49559049416654144,0.07152438205009537,0.3061624950083979,0.41421854544896386,0.2080945774925429,0.06612954344350802,0.14161613696694758,0.16521882646143884,0.16521882646143884,0.46181666666666665
51800002000,Suffolk,3204,0.08042751075227489,0.12896058027414786,60740,0.16437017133510873,0.19401580110011374,0.1994117104998656,0.21371524090038074,0.14929127282135593,0.1423297180318397,0.10123625664644421,0.5978215158901969,0.26218474698284355,0.08463224843753366,0.05536148868942579,0.0,0.5123985513049361,0.48760144869506394,0.14406399991861138,0.2529321277482504,0.32422004685812983,0.27878382547500835,0.09651301290272986,0.16734609612918103,0.1952371121507112,0.1952371121507112,0.3456666666666667
51800002100,Suffolk,3588,0.07189727164714899,0.256883629129692,89397,0.18765571594737313,0.2137482500121291,0.1764674589992247,0.2089639500013348,0.17017465651786892,0.12596466513074223,0.10468101933870025,0.6081450395261538,0.2717803930931215,0.0698894076622356,0.050185159718489115,0.0,0.504747788242103,0.495252211757897,0.04323543576448442,0.24009077302669907,0.3674186948829614,0.34925509632585516,0.08627672597657877,0.09411698220702637,0.10980314590819744,0.10980314590819744,0.6
51800002200,Suffolk,2698,0.12854261196243694,0.14177291920292862,53147,0.19047686668943775,0.2063971405222138,0.21210890208685404,0.21105128356979969,0.1429723519680901,0.13856493923010046,0.08890538262294194,0.6041070753040129,0.27070485016522056,0.08507098409691717,0.040117090433849555,-2.220446049250313e-16,0.47568433488676065,0.5243156651132393,0.14758708627835365,0.24862590353831832,0.36238081851735743,0.24140619166597066,0.15425113435492432,0.18798965969352271,0.21932126964244314,0.21932126964244314,0.21911666666666665
51800002300,Suffolk,2549,0.1553336869672473,0.21658407420515163,61128,0.18150982540263555,0.17236989479572581,0.19530245080578082,0.23588997921352214,0.18947392153111814,0.12574831183444912,0.08121544181940385,0.5854032646446383,0.2956675361485409,0.07363105256816815,0.04529814663865239,2.220446049250313e-16,0.4830088565557465,0.5169911434442536,0.11696112565375176,0.31706680277938704,0.33757152458368256,0.2284005469831787,0.18640042436069676,0.13843987269179098,0.16151318480708948,0.16151318480708948,0.35213333333333335
51800002400,Suffolk,3348,0.10806953382680644,0.1657465104230066,83005,0.19283484131796952,0.2016675251367876,0.22105507303259792,0.18811204920792335,0.14883737993095464,0.11159454247152364,0.12873343022021283,0.5170580152883864,0.3502061922654908,0.08011526514653299,0.05262052729958985,0.0,0.4981506497655663,0.5018493502344337,0.055739595568928026,0.16006199772225901,0.3309631810002846,0.45323522570852837,0.12968344059216771,0.08109496782234968,0.09461079579274129,0.09461079579274129,0.6
51800002500,Suffolk,3831,0.08720915994119927,0.20281847278038384,57737,0.12352359942045721,0.18760668103907996,0.18859321585273803,0.24102931937324723,0.15649949104058722,0.1266759730874923,0.09959531960685528,0.5343967240592319,0.3636040452496105,0.061285966366181686,0.04071326432497596,0.0,0.5086854035954056,0.4913145964045944,0.08396606204814427,0.29079478267011893,0.3757424744670142,0.24949668081472254,0.10465099192943912,0.17991970242116825,0.20990631949136296,0.20990631949136296,0.2956166666666667
